1551085945902	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.V5xMCPPq30Ez"
1551086689202	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551086689203	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551086689203	Marionette	INFO	Stopped listening on port 55985
1551086689203	Marionette	DEBUG	Remote service is inactive
[GPU 14148, Ch
###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

gnon.rememberSignons to false
1551086578529	Marionette	DEBUG	Setting recommended pref toolkit.cosmeticAnimations.enabled to false
1551086578558	Marionette	INFO	Listening on port 56071
1551086578558	Marionette	DEBUG	Remote service is active
1551086578799	Marionette	DEBUG	Accepted connection 0 from 127.0.0.1:56084
1551086578800	Marionette	DEBUG	0 -> [0,1,"WebDriver:NewSession",{"acceptInsecureCerts":true,"browserName":"firefox"}]
1551086578800	Marionette	WARN	TLS certificate errors will be ignored for this session
1551086578830	Marionette	TRACE	[6442450945] Frame script loaded
1551086578832	Marionette	TRACE	[6442450945] Frame script registered
1551086578833	Marionette	DEBUG	0 <- [1,1,null,{"sessionId":"220132af-c971-4d36-aae7-1977ae717654","capabilities":{"browserName":"firefox","browserVersion":"65.0. ... ozprofile.2rnwiVfYbqxk","moz:shutdownTimeout":60000,"moz:useNonSpecCompliantPointerOrigin":false,"moz:webdriverClick":true}}]
1551086578843	Marionette	DEBUG	0 -> [0,2,"WebDriver:Navigate",{"url":"https://www.flipkart.com//taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=1"}]
1551086578849	Marionette	TRACE	[6442450945] Received DOM event beforeunload for about:blank
1551086579512	Marionette	TRACE	[6442450945] Received DOM event pagehide for about:blank
1551086579520	Marionette	TRACE	[6442450945] Received DOM event DOMContentLoaded for https://www.flipkart.com//taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=1
1551086579540	Marionette	TRACE	[6442450945] Received DOM event pageshow for https://www.flipkart.com//taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=1
1551086579544	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551086579547	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551086579548	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html><head></head><body><p>Not Found. Redirecting to <a href=\"http://www.flipkart.com/http404.php\">http://www.flipkart.com/http404.php</a></p></body></html>"}]
[Parent 11996, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 7212, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 7212,[Child 14380, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 14380, Chrome_1551086592817	Marionette	DEBUG	Closed connection 0
[Parent 11996, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 14072, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 14072, Chrome1551086595256	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551086595256	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551086595256	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551086595256	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551086595256	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551086595257	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551086595257	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551086595257	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551086595257	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551086595257	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551086595257	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551086595257	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551086595258	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551086595258	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551086595258	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551086595258	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551086595258	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551086595258	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551086595258	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551086595258	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551086595258	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551086595258	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551086595258	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551086595258	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551086595258	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551086595259	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551086595259	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551086595259	Marionette	INFO	Stopped listening on port 56071
1551086595259	Marionette	DEBUG	Remote service is inactive
[GPU 16560
###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

1551086665591	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.AHKOonYKq7hy"
1551086665974	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: resource://pdf.js/
1551086665974	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: about:reader*
1551086666072	Marionette	TRACE	Received observer notification profile-after-change
1551086666367	Marionette	TRACE	Received observer notification toplevel-window-ready
1551086666392	Marionette	TRACE	Received observer notification command-line-startup
1551086666393	Marionette	TRACE	Received observer notification nsPref:changed
1551086666393	Marionette	DEBUG	Init aborted (running=false, enabled=true, finalUIStartup=false)
1551086667496	Marionette	TRACE	Received observer notification toplevel-window-ready
1551086669017	Marionette	TRACE	Received observer notification sessionstore-windows-restored
1551086669017	Marionette	TRACE	Waiting until startup recorder finished recording startup scripts...
1551086669078	Marionette	TRACE	All scripts recorded.
1551086669079	Marionette	DEBUG	Setting recommended pref apz.content_response_timeout to 60000
1551086669079	Marionette	DEBUG	Setting recommended pref browser.contentblocking.introCount to 99
1551086669079	Marionette	DEBUG	Setting recommended pref browser.download.panel.shown to true
1551086669079	Marionette	DEBUG	Setting recommended pref browser.newtabpage.enabled to false
1551086669079	Marionette	DEBUG	Setting recommended pref browser.pagethumbnails.capturing_disabled to true
1551086669080	Marionette	DEBUG	Setting recommended pref browser.search.update to false
1551086669080	Marionette	DEBUG	Setting recommended pref browser.tabs.disableBackgroundZombification to false
1551086669080	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnCloseOtherTabs to false
1551086669080	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnOpen to false
1551086669080	Marionette	DEBUG	Setting recommended pref browser.usedOnWindows10.introURL to 
1551086669080	Marionette	DEBUG	Setting recommended pref browser.urlbar.suggest.searches to false
1551086669080	Marionette	DEBUG	Setting recommended pref datareporting.policy.dataSubmissionPolicyAccepted to false
1551086669081	Marionette	DEBUG	Setting recommended pref dom.disable_beforeunload to true
1551086669081	Marionette	DEBUG	Setting recommended pref dom.disable_open_during_load to false
1551086669081	Marionette	DEBUG	Setting recommended pref dom.file.createInChild to true
1551086669081	Marionette	DEBUG	Setting recommended pref dom.max_chrome_script_run_time to 0
1551086669081	Marionette	DEBUG	Setting recommended pref dom.max_script_run_time to 0
1551086669081	Marionette	DEBUG	Setting recommended pref extensions.getAddons.cache.enabled to false
1551086669081	Marionette	DEBUG	Setting recommended pref extensions.webservice.discoverURL to http://%(server)s/dummy/discoveryURL
1551086669081	Marionette	DEBUG	Setting recommended pref network.http.prompt-temp-redirect to false
1551086669081	Marionette	DEBUG	Setting recommended pref network.http.speculative-parallel-limit to 0
1551086669081	Marionette	DEBUG	Setting recommended pref security.fileuri.strict_origin_policy to false
1551086669081	Marionette	DEBUG	Setting recommended pref security.notification_enable_delay to 0
1551086669082	Marionette	DEBUG	Setting recommended pref signon.autofillForms to false
1551086669082	Marionette	DEBUG	Setting recommended pref signon.rememberSignons to false
1551086669082	Marionette	DEBUG	Setting recommended pref toolkit.cosmeticAnimations.enabled to false
1551086669121	Marionette	INFO	Listening on port 56119
1551086669121	Marionette	DEBUG	Remote service is active
1551086669403	Marionette	DEBUG	Accepted connection 0 from 127.0.0.1:56135
1551086669404	Marionette	DEBUG	0 -> [0,1,"WebDriver:NewSession",{"acceptInsecureCerts":true,"browserName":"firefox"}]
1551086669404	Marionette	WARN	TLS certificate errors will be ignored for this session
1551086669433	Marionette	TRACE	[6442450945] Frame script loaded
1551086669435	Marionette	TRACE	[6442450945] Frame script registered
1551086669436	Marionette	DEBUG	0 <- [1,1,null,{"sessionId":"f2229ffb-e106-4c19-9751-b7564c1aaf1e","capabilities":{"browserName":"firefox","browserVersion":"65.0. ... ozprofile.AHKOonYKq7hy","moz:shutdownTimeout":60000,"moz:useNonSpecCompliantPointerOrigin":false,"moz:webdriverClick":true}}]
1551086669445	Marionette	DEBUG	0 -> [0,2,"WebDriver:Navigate",{"url":"https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR"}]
1551086669450	Marionette	TRACE	[6442450945] Received DOM event beforeunload for about:blank
1551086670326	Marionette	TRACE	[6442450945] Received DOM event pagehide for about:blank
1551086671049	Marionette	TRACE	[6442450945] Received DOM event DOMContentLoaded for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR
1551086671967	Marionette	TRACE	[6442450945] Received DOM event pageshow for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR
1551086671968	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551086671971	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551086671979	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html class=\" fonts-loaded\" lang=\"en\"><head><script type=\"text/javascript\" async=\"async\" src=\"ht ... ' badge indicates that this user has purchased this product on Flipkart.</p>\n</div></div></div></div></div></body></html>"}]
[Parent 6564, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Parent 6564, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 10968, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Chi[Child 10968, Chld 15540, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Chil1551086687316	Marionette	DEBUG	Closed connection 0
[Parent 6564, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 2532, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 1551086689390	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551086689390	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551086689391	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551086689391	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551086689391	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551086689391	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551086689391	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551086689391	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551086689391	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551086689392	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551086689392	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551086689392	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551086689392	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551086689392	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551086689392	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551086689392	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551086689392	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551086689392	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551086689393	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551086689393	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551086689393	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551086689393	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551086689393	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551086689393	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551086689393	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551086689393	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551086689393	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551086689394	Marionette	INFO	Stopped listening on port 56119
1551086689394	Marionette	DEBUG	Remote service is inactive

###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost

[GPU 8116
###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

ionette	DEBUG	Setting recommended pref signon.rememberSignons to false
